Epoch,Text_id_setup_0502,Text_id_setup_0503,Text_id_setup_0505,Text_id_setup_0504,Text_id_setup_0517
1616979750,30.4518,70.3143,100576,177.508,918.263
1616979780,30.4518,70.3143,100576,177.508,918.507
1616979810,30.4518,70.3143,100576,177.508,901.291
1616979840,30.4518,70.3143,100576,177.508,912.581
1616979870,30.4518,70.3143,100576,177.508,895.114
1616979900,30.4518,70.3143,100576,177.508,905.277
1616979930,30.4518,70.3143,100576,177.508,909.96
1616979960,30.4518,70.3143,100576,177.508,903.467
1616979990,30.4518,70.3143,100576,172.461,898.269
1616980020,30.4518,70.3143,100576,172.461,897.84
1616980050,30.4518,70.3143,100576,172.461,888.178
1616980080,30.4518,70.3143,100576,172.461,888.123
1616980110,30.6617,70.3143,100576,172.461,885.006
1616980140,30.6617,70.3143,100582,166.446,883.279
1616980170,30.6617,70.3143,100588,172.321,889.634
1616980200,30.6617,70.3143,100588,164.909,872.532
1616980230,30.6617,70.3143,100588,164.909,878.27
1616980260,30.6617,70.3143,100588,164.909,880.342
1616980290,30.6617,70.3143,100588,170.918,873.852
1616980320,30.6617,70.3143,100588,168.108,868.937
1616980350,30.6617,70.3143,100588,165.298,866.595
1616980380,30.6617,70.3143,100588,165.298,867.251
1616980410,30.6617,70.3143,100588,165.298,867.115
1616980440,30.6617,70.3143,100588,165.298,866.894
1616980470,30.6617,70.3143,100588,165.298,870.863
1616980500,30.6617,70.3143,100588,165.298,862.917
1616980530,30.6617,70.3143,100588,165.298,866.828
1616980560,30.6617,70.3143,100588,165.298,862.842
1616980590,30.6617,70.3143,100588,165.298,864.796
1616980620,30.6617,70.3143,100588,165.298,855.425
1616980650,30.6617,70.3143,100588,165.298,861.032
1616980680,30.6617,70.3143,100588,162.49,852.696
1616980710,30.6617,70.3143,100588,159.682,837.329
1616980740,30.6617,70.3143,100588,159.682,842.928
1616980770,30.6617,70.3143,100588,159.682,832.519
1616980800,30.6617,70.3143,100588,159.682,824.728
1616980830,30.6617,70.3143,100588,159.682,822.245
1616980860,30.6617,70.3143,100588,159.682,822.749
1616980890,30.6617,70.3143,100588,159.682,824.858
1616980920,30.6617,70.3143,100588,156.7,827.617
1616980950,30.6617,70.3143,100588,153.719,817.009
1616980980,30.6617,70.3143,100594,153.719,817.083
1616981010,30.6617,70.3143,100600,153.719,815.802
1616981040,30.6617,70.3143,100600,151.074,802.73
1616981070,30.6617,70.3143,100600,148.43,809.198
1616981100,30.6617,70.3143,100600,153.486,814.315
1616981130,30.6617,70.3143,100600,153.486,817.003
1616981160,30.6617,70.3143,100600,153.486,813.873
1616981190,30.6617,70.3143,100600,153.486,808.871
1616981220,30.6617,70.3143,100600,153.486,804.404
1616981250,30.6617,70.3143,100600,153.486,801.792
1616981280,30.6617,70.3143,100600,153.486,799.052
1616981310,30.6617,70.3143,100600,153.486,798.647
1616981340,30.6617,70.3143,100600,151.432,805.176
1616981370,30.6617,70.3143,100600,154.531,796.721
1616981400,30.6617,70.3143,100600,154.531,810.46
1616981430,30.6617,70.3143,100600,154.531,811.163
1616981460,30.6617,70.3143,100600,149.412,788.075
1616981490,30.6617,70.3143,100600,149.412,806.547
1616981520,30.6617,70.3143,100600,149.412,800.917
1616981550,30.6617,70.3143,100600,149.412,804.786
1616981580,30.6617,70.3143,100600,149.412,798.971
1616981610,30.6617,70.3143,100600,149.412,798.354
1616981640,30.6617,70.3143,100600,149.412,788.163
1616981670,30.6617,70.3143,100600,149.412,781.653
1616981700,30.6617,68.3121,100600,149.412,790.726
1616981730,30.6617,68.3121,100600,149.412,784.172
1616981760,30.6617,68.3121,100600,146.638,788.158
1616981790,30.6617,68.3121,100600,149.682,796.145
1616981820,30.6617,68.3121,100600,149.682,796.859
1616981850,30.6617,68.3121,100600,149.682,805.866
1616981880,30.6617,68.3121,100600,149.682,784.452
1616981910,30.6617,68.3121,100611,142.215,774.906
1616981940,30.6617,68.3121,100611,147.304,781.357
1616981970,30.6617,68.3121,100611,147.304,777.081
1616982000,30.6617,68.3121,100611,147.304,791.313
1616982030,30.6617,68.3121,100611,147.304,781.72
1616982060,30.6617,68.3121,100611,143.512,773.384
1616982090,30.6617,68.3121,100611,147.041,774.225
1616982120,30.6617,68.3121,100611,141.604,766.699
1616982150,30.6617,68.3121,100611,141.604,763.525
1616982180,30.7617,68.3121,100611,141.604,760.143
1616982210,30.8617,68.3121,100611,141.604,774.607
1616982240,30.8617,68.3121,100611,141.604,759.514
1616982270,30.8617,68.3121,100611,141.604,745.49
1616982300,30.8617,68.3121,100611,141.604,758.211
1616982330,30.8617,68.3121,100611,141.604,763.835
1616982360,30.8617,68.3121,100611,141.604,749.988
1616982390,30.8617,68.3121,100611,141.604,750.755
1616982420,30.8617,68.3121,100611,141.604,755.714
1616982450,30.8617,68.3121,100611,141.604,752.371
1616982480,30.8617,68.3121,100611,141.604,753.508
1616982510,30.8617,68.3121,100611,141.604,757.458
1616982540,30.8617,68.3121,100611,141.604,759.503
1616982570,30.8617,68.3121,100611,136.028,749.376
1616982600,30.8617,68.3121,100611,138.625,750.965
1616982630,30.8617,68.3121,100611,135.712,734.176
1616982660,30.8617,68.3121,100611,135.712,734.782
1616982690,30.8617,68.3121,100611,135.712,740.071
1616982720,30.8617,68.3121,100617,135.712,732.833
1616982750,30.8617,68.3121,100623,135.712,727.821
1616982780,30.8617,68.3121,100623,135.712,733.06
1616982810,30.8617,68.3121,100623,135.712,715.289
1616982840,30.8617,68.3121,100623,130.676,705.818
1616982870,30.8617,68.3121,100623,130.676,708.652
1616982900,30.8617,68.3121,100623,130.676,696.158
1616982930,30.8617,68.3121,100623,122.462,678.799
1616982960,30.8617,68.3121,100623,122.462,685.115
1616982990,30.8617,68.3121,100623,125.095,694.379
1616983020,30.8617,68.3121,100623,127.729,681.057
1616983050,30.8617,68.3121,100623,127.729,684.296
1616983080,30.8617,68.3121,100623,122.656,680.033
1616983110,30.8617,68.3121,100623,122.944,681.503
1616983140,30.8617,68.3121,100635,122.944,698.677
1616983170,30.8617,68.3121,100635,122.944,681.758
1616983200,30.8617,68.3121,100635,122.944,670.551
1616983230,30.8617,68.3121,100635,122.944,678.6
1616983260,30.8617,68.3121,100635,122.944,682.585
1616983290,30.8617,68.3121,100635,122.944,673.261
1616983320,30.8617,68.3121,100635,122.944,680.305
1616983350,30.8617,68.3121,100635,122.944,676.463
1616983380,30.8617,68.3121,100635,122.944,674.282
1616983410,30.8617,68.3121,100635,122.944,670.412
1616983440,30.8617,68.3121,100635,117.8,662.151
1616983470,30.8617,68.3121,100635,117.8,662.931
1616983500,30.8617,68.3121,100635,117.8,661.788
1616983530,30.8617,68.3121,100635,117.8,662.683
1616983560,30.8617,68.3121,100635,117.8,662.909
1616983590,30.8617,68.3121,100635,117.8,660.444
1616983620,30.8617,68.3121,100635,117.8,661.109
1616983650,30.8617,68.3121,100635,117.8,660.33
1616983680,30.8617,68.3121,100635,117.8,657.342
1616983710,30.8617,68.3121,100635,114.397,655.396
1616983740,30.8617,68.3121,100635,110.993,651.178
1616983770,30.8617,68.3121,100635,110.993,654.133
1616983800,30.8617,68.3121,100635,110.993,654.763
1616983830,30.8617,68.3121,100635,110.993,654.919
1616983860,30.8617,68.3121,100635,110.993,649.34
1616983890,30.8617,68.3121,100635,110.993,648.892
1616983920,30.8617,68.3121,100635,110.993,648.501
1616983950,30.8617,68.3121,100635,110.993,652.189
1616983980,30.8617,68.3121,100635,110.993,655.792
1616984010,30.8617,68.3121,100635,110.993,649.466
1616984040,30.8617,68.3121,100635,110.993,646.57
1616984070,30.8617,68.3121,100635,110.993,648.38
1616984100,30.8617,68.3121,100635,110.993,651.098
1616984130,30.8617,68.3121,100635,110.993,649.002
1616984160,30.8617,68.3121,100635,110.993,649.163
1616984190,31.0617,68.3121,100635,108.401,646.931
1616984220,31.0617,68.3121,100635,105.809,643.041
1616984250,31.0617,68.3121,100635,105.809,647.232
1616984280,31.0617,68.3121,100635,107.772,641.682
1616984310,31.0617,68.3121,100635,110.373,642.441
1616984340,31.0617,68.3121,100635,106.108,640.897
1616984370,31.0617,68.3121,100635,108.65,641.267
1616984400,31.0617,68.3121,100635,104.358,635.032
1616984430,31.0617,68.3121,100635,100.066,633.555
1616984460,31.0617,68.3121,100635,102.875,638.136
1616984490,31.0617,68.3121,100635,105.683,636.283
1616984520,31.0617,68.3121,100635,103.083,635.423
1616984550,31.0617,68.3121,100635,100.483,630.949
1616984580,31.0617,68.3121,100635,100.483,629.453
1616984610,31.0617,68.3121,100635,100.483,632.003
1616984640,31.0617,68.3121,100635,100.483,630.818
1616984670,31.0617,68.3121,100635,100.483,628.029
1616984700,31.0617,68.3121,100635,100.483,626.348
1616984730,31.0617,68.3121,100635,95.2759,620.879
1616984760,31.0617,68.3121,100635,95.2759,625.217
1616984790,31.0617,68.3121,100635,95.2759,626.906
1616984820,31.0617,68.3121,100635,95.2759,625.472
1616984850,31.0617,68.3121,100635,100.883,627.367
1616984880,31.0617,68.3121,100635,98.0314,630.07
1616984910,31.0617,68.3121,100635,95.1796,626.231
1616984940,31.0617,68.3121,100635,97.3959,623.808
1616984970,31.0617,68.3121,100635,94.6056,622.171
1616985000,31.0617,68.3121,100635,94.6056,623.266
1616985030,31.0617,68.3121,100635,94.6056,619.745
1616985060,31.0617,68.3121,100635,94.6056,621.8
1616985090,31.0617,68.3121,100635,94.6056,618.063
1616985120,31.0617,66.3042,100635,94.6056,616.468
1616985150,31.0617,66.3042,100635,92.1187,619.21
1616985180,31.0617,66.3042,100635,94.8083,622.661
1616985210,31.0617,66.3042,100635,94.8083,617.058
1616985240,31.0617,66.3042,100635,87.987,614.469
1616985270,31.0617,66.3042,100635,90.785,616.42
1616985300,31.0617,66.3042,100635,93.5829,620.691
1616985330,31.0617,66.3042,100635,93.5829,617.588
1616985360,31.0617,66.3042,100635,93.5829,622.533
1616985390,31.0617,66.3042,100635,93.5829,614.556
1616985420,31.0617,66.3042,100635,87.9731,605.127
1616985450,31.0617,66.3042,100635,87.9731,610.583
1616985480,31.0617,66.3042,100635,87.9731,610.397
1616985510,31.0617,66.3042,100635,87.9731,605.608
1616985540,31.0617,66.3042,100635,82.7548,604.379
1616985570,31.0617,66.3042,100635,82.7548,600.719
1616985600,31.0617,66.3042,100635,82.7548,599.355
1616985630,31.0617,66.3042,100635,82.7548,601.597
1616985660,31.0617,66.3042,100635,82.7548,603.059
1616985690,31.0617,66.3042,100635,82.7548,596.843
1616985720,31.0617,66.3042,100635,82.7548,599.88
1616985750,31.0617,66.3042,100635,79.6065,594.726
1616985780,31.0617,66.3042,100635,76.4581,590.554
1616985810,31.0617,66.3042,100635,76.4581,589.366
1616985840,31.0617,66.3042,100635,76.4581,594.074
1616985870,31.0617,66.3042,100635,76.4581,590.516
1616985900,31.0617,66.3042,100635,76.4581,582.549
1616985930,31.0617,66.3042,100635,76.4581,588.478
1616985960,31.0617,66.3042,100635,76.4581,582.536
1616985990,31.0617,66.3042,100635,70.8597,585.013
1616986020,31.0617,66.3042,100635,70.8597,581.852
1616986050,31.0617,66.3042,100635,70.8597,583.569
1616986080,31.2717,66.3042,100635,70.8597,580.479
1616986110,31.2717,66.3042,100635,70.8597,577.614
1616986140,31.2717,66.3042,100635,70.8597,576.265
1616986170,31.2717,66.3042,100635,70.8597,575.09
1616986200,31.2717,66.3042,100635,70.8597,576.812
1616986230,31.4717,66.3042,100635,65.6122,569.451
1616986260,31.4717,66.3042,100635,65.6122,565.958
1616986290,31.4717,66.3042,100635,62.4043,561.809
1616986320,31.4717,66.3042,100635,59.1964,560.631
1616986350,31.4717,66.3042,100635,59.1964,564.821
1616986380,31.4717,66.3042,100635,59.1964,562.019
1616986410,31.4717,66.3042,100635,59.1964,562.837
1616986440,31.4717,66.3042,100635,64.3488,568.155
1616986470,31.4717,66.3042,100635,64.3488,565.539
1616986500,31.4717,66.3042,100635,64.3488,564.55
1616986530,31.4717,66.3042,100635,64.3488,570.892
1616986560,31.4717,66.3042,100635,64.3488,568.514
1616986590,31.4717,66.3042,100635,58.9683,561.158
1616986620,31.4717,66.3042,100635,58.9683,564.172
1616986650,31.4717,66.3042,100635,61.6168,564.859
1616986680,31.4717,66.3042,100635,64.2652,570.83
1616986710,31.4717,66.3042,100635,64.2652,568.015
1616986740,31.4717,66.3042,100635,64.2652,571.075
1616986770,31.4717,66.3042,100635,64.2652,564.68
1616986800,31.4717,66.3042,100635,64.2652,567.355
1616986830,31.4717,66.3042,100635,64.2652,567.431
1616986860,31.4717,66.3042,100635,64.2652,567.597
1616986890,31.4717,66.3042,100635,64.2652,566.324
1616986920,31.4717,66.3042,100635,64.2652,566.131
1616986950,31.4717,66.3042,100635,60.9521,562.729
1616986980,31.4717,66.3042,100635,57.6391,565.024
1616987010,31.4717,66.3042,100635,63.4833,567.302
1616987040,31.4717,66.3042,100635,63.4833,566.149
1616987070,31.4717,66.3042,100629,63.4833,565.592
1616987100,31.4717,66.3042,100623,63.4833,563.14
1616987130,31.4717,66.3042,100623,63.4833,564.127
1616987160,31.4717,66.3042,100623,63.4833,564.729
1616987190,31.4717,66.3042,100623,63.4833,564.268
1616987220,31.4717,66.3042,100623,63.4833,564.679
1616987250,31.4717,66.3042,100623,63.4833,568.294
1616987280,31.4717,66.3042,100623,63.4833,569.457
1616987310,31.4717,66.3042,100623,63.4833,571.057
1616987340,31.4717,66.3042,100623,68.5724,573.673
1616987370,31.4717,66.3042,100623,68.5724,574.39
1616987400,31.4717,66.3042,100623,68.5724,575.521
1616987430,31.4717,66.3042,100623,65.8504,571.255
1616987460,31.4717,66.3042,100623,63.1285,572.526
1616987490,31.4717,66.3042,100623,63.1285,570.069
1616987520,31.4717,66.3042,100623,63.1285,564.984
1616987550,31.4717,66.3042,100623,60.411,562.141
1616987580,31.4717,66.3042,100623,57.6935,557.538
1616987610,31.4717,66.3042,100623,57.6935,559.669
1616987640,31.4717,66.3042,100623,57.6935,560.766
1616987670,31.4717,66.3042,100623,57.6935,556.331
1616987700,31.4717,66.3042,100623,57.6935,553.568
1616987730,31.4717,66.3042,100623,57.6935,555.917
1616987760,31.4717,66.3042,100623,57.6935,553.614
1616987790,31.4717,66.3042,100623,57.6935,555.275
1616987820,31.4717,66.3042,100623,50.6315,550.413
1616987850,31.4717,66.3042,100623,55.7509,549.329
1616987880,31.4717,66.3042,100623,55.7509,552.702
1616987910,31.4717,66.3042,100623,55.7509,551.025
1616987940,31.4717,66.3042,100623,55.7509,553.645
1616987970,31.4717,66.3042,100623,55.7509,551.745
1616988000,31.4717,66.3042,100623,55.7509,545.442
1616988030,31.4717,66.3042,100623,55.7509,557.15
1616988060,31.4717,66.3042,100623,55.7509,561.211
1616988090,31.4717,66.3042,100623,55.7509,555.459
1616988120,31.4717,66.3042,100623,55.7509,554.56
1616988150,31.4717,66.3042,100623,55.7509,557.153
1616988180,31.4717,66.3042,100623,55.7509,556.479
1616988210,31.4717,66.3042,100623,61.0567,561.282
1616988240,31.4717,66.3042,100623,61.0567,560.496
1616988270,31.4717,66.3042,100617,61.0567,561.481
1616988300,31.4717,66.3042,100611,61.0567,564.599
1616988330,31.4717,66.3042,100611,61.0567,564.703
1616988360,31.4717,66.3042,100611,61.0567,567.085
1616988390,31.4717,66.3042,100611,61.0567,569.208
1616988420,31.4717,66.3042,100611,61.0567,568.68
1616988450,31.4717,66.3042,100611,63.7824,570.417
1616988480,31.4717,66.3042,100611,61.4761,565.662
1616988510,31.4717,66.3042,100606,61.4761,564.195
1616988540,31.4717,66.3042,100600,61.4761,563.366
1616988570,31.5717,66.3042,100600,61.4761,558.877
1616988600,31.6717,66.3042,100600,55.7509,553.732
1616988630,31.6717,66.3042,100600,55.7509,551.279
1616988660,31.6717,66.3042,100600,55.7509,553.329
1616988690,31.6717,66.3042,100600,50.6074,550.624
1616988720,31.6717,66.3042,100600,50.6074,548.871
1616988750,31.6717,64.2897,100600,50.6074,548.683
1616988780,31.6717,64.2897,100600,50.6074,546.356
1616988810,31.6717,64.2897,100600,53.1374,549.417
1616988840,31.6717,64.2897,100600,55.6673,547.317
1616988870,31.6717,64.2897,100600,50.6556,546.461
1616988900,31.6717,64.2897,100600,50.6556,550.616
1616988930,31.6717,64.2897,100594,50.6556,551.753
1616988960,31.6717,64.2897,100588,56.5341,555.1
1616988990,31.6717,64.2897,100588,56.5341,551.308
1616989020,31.6717,64.2897,100588,56.5341,547.023
1616989050,31.6717,64.2897,100588,56.5341,551.959
1616989080,31.6717,64.2897,100588,50.8418,544.733
1616989110,31.6717,64.2897,100588,50.8418,547.596
1616989140,31.6717,64.2897,100588,50.8418,543.633
1616989170,31.6717,64.2897,100588,50.8418,548.74
1616989200,31.6717,64.2897,100588,50.8418,550.054
1616989230,31.6717,64.2897,100588,50.8418,545.882
1616989260,31.6717,64.2897,100588,50.8418,545.453
1616989290,31.6717,64.2897,100588,50.8418,543.064
1616989320,31.6717,64.2897,100588,50.8418,539.711
1616989350,31.6717,64.2897,100576,50.8418,540.986
1616989380,31.6717,64.2897,100576,45.7959,533.126
1616989410,31.6717,64.2897,100576,45.7959,537.184
1616989440,31.6717,64.2897,100576,45.7959,534.732
1616989470,31.6717,64.2897,100576,45.7959,536.205
1616989500,31.6717,64.2897,100576,45.7959,532.834
1616989530,31.6717,64.2897,100576,45.7959,535.685
1616989560,31.6717,64.2897,100576,45.7959,535.095
1616989590,31.6717,64.2897,100576,45.7959,533.46
1616989620,31.6717,64.2897,100576,40.3596,531.997
1616989650,31.6717,64.2897,100576,40.3596,530.216
1616989680,31.6717,64.2897,100576,40.3596,526.464
1616989710,31.6717,64.2897,100576,40.3596,522.598
1616989740,31.6717,64.2897,100576,40.3596,527.266
1616989770,31.6717,64.2897,100570,40.3596,529.601
1616989800,31.6717,64.2897,100564,40.3596,530.122
1616989830,31.6717,64.2897,100564,40.3596,528.236
1616989860,31.6717,64.2897,100564,40.3596,519.549
1616989890,31.6717,64.2897,100564,40.3596,523.07
1616989920,31.6717,64.2897,100564,40.3596,530.753
1616989950,31.6717,64.2897,100564,40.3596,524.032
1616989980,31.6717,64.2897,100564,40.3596,524.659
1616990010,31.6717,64.2897,100564,37.7163,521.53
1616990040,31.6717,64.2897,100564,40.6156,523.736
1616990070,31.6717,64.2897,100564,40.6156,527.45
1616990100,31.6717,64.2897,100564,40.6156,524.376
1616990130,31.6717,64.2897,100564,40.6156,529.507
1616990160,31.6717,64.2897,100564,40.6156,520.747
1616990190,31.6717,64.2897,100558,40.6156,525.389
1616990220,31.6717,64.2897,100553,40.6156,528.182
1616990250,31.6717,64.2897,100553,40.6156,525.352
1616990280,31.6717,64.2897,100553,40.6156,526.178
1616990310,31.6717,64.2897,100553,40.6156,523.555
1616990340,31.6717,64.2897,100553,40.6156,521.85
1616990370,31.6717,64.2897,100553,40.6156,525.284
1616990400,31.6717,64.2897,100553,40.6156,519.801
1616990430,31.6717,64.2897,100548,37.5224,523.013
1616990460,31.6717,64.2897,100542,40.1873,525.06
1616990490,31.6717,64.2897,100542,34.3721,516.96
1616990520,31.6717,64.2897,100553,34.3721,515.993
1616990550,31.6717,64.2897,100546,34.3721,515.645
1616990580,31.6717,64.2897,100540,34.3721,508.223
1616990610,31.6717,64.2897,100540,31.4171,510.985
1616990640,31.6717,64.2897,100540,34.1174,509.331
1616990670,31.6717,64.2897,100540,34.1174,509.797
1616990700,31.6717,64.2897,100540,34.1174,512.621
1616990730,31.6717,64.2897,100540,34.1174,516.291
1616990760,31.6717,64.2897,100540,34.1174,507.933
1616990790,31.6717,64.2897,100540,32.5056,515.338
1616990820,31.6717,64.2897,100540,35.9257,515.184
1616990850,31.6717,64.2897,100540,35.9257,522.704
1616990880,31.6717,64.2897,100540,35.9257,519.781
1616990910,31.6717,64.2897,100540,35.9257,518.143
1616990940,31.6717,64.2897,100540,35.9257,516.646
1616990970,31.6717,64.2897,100540,35.9257,522.804
1616991000,31.6717,64.2897,100540,35.9257,519.87
1616991030,31.6717,64.2897,100540,35.9257,519.241
1616991060,31.6717,64.2897,100534,35.9257,519.955
